Date,Open,High,Low,Close,Volume
1999-04-13 00:00:00-04:00,48.07851928710938,48.18625826590402,46.758716796875,47.13580322265625,9962200
1999-04-14 00:00:00-04:00,47.728371217264936,47.782240710738144,45.25710820418138,45.51972198486328,21253800
1999-04-15 00:00:00-04:00,45.681326719730556,46.21328792416138,44.06524204804197,46.139217376708984,17650600
1999-04-16 00:00:00-04:00,46.031470885423026,46.031470885423026,44.55006017816834,44.79247283935547,17274000
1999-04-19 00:00:00-04:00,45.088778672082945,45.46586523206452,42.24042840650781,42.691585540771484,19460600
1999-04-20 00:00:00-04:00,42.503033971580585,44.0113799173401,42.09901273610929,43.66122817993164,17413600
1999-04-21 00:00:00-04:00,44.06523977343577,45.84293282053037,43.472675424404244,45.81599807739258,10940400
1999-04-22 00:00:00-04:00,46.246965439986965,47.18968168366754,45.94394950451821,47.05500793457031,13630600
1999-04-23 00:00:00-04:00,46.812591401870634,48.02465504576257,46.32776594431387,47.674503326416016,7064400
1999-04-26 00:00:00-04:00,47.99771697083741,49.1289762933824,47.84284218263185,48.772090911865234,5421000
1999-04-27 00:00:00-04:00,49.128986831468204,49.371399595439264,47.41189642000653,48.024662017822266,16482800
1999-04-28 00:00:00-04:00,47.620620355373475,47.782228795493516,46.172878079298066,46.381622314453125,7676800
1999-04-29 00:00:00-04:00,46.166136457992664,46.43548381188994,45.034877571624115,46.0045280456543,19148200
1999-04-30 00:00:00-04:00,46.65097487062961,46.893387557601706,44.657803888859064,46.30082321166992,15295200
1999-05-03 00:00:00-04:00,46.16613814593755,46.354681300559236,45.28402552967183,46.05839920043945,11109800
1999-05-04 00:00:00-04:00,46.13922300695736,46.866461197960184,45.06183309436057,45.331180572509766,15428400
1999-05-05 00:00:00-04:00,45.35812306651607,46.70486068725587,43.98445069336149,46.70486068725586,12642600
1999-05-06 00:00:00-04:00,46.27388258910622,46.677903682724725,44.576993995908495,45.00794982910156,15173400
1999-05-07 00:00:00-04:00,45.411983334701674,45.789069791810704,44.442332444992736,45.654396057128906,16430400
1999-05-10 00:00:00-04:00,45.95067333506646,46.422031355795454,45.41197845423333,46.112281799316406,10604200
1999-05-11 00:00:00-04:00,46.48936404490896,47.08192836066099,46.22001662865804,46.839515686035156,8800800
1999-05-12 00:00:00-04:00,47.05500821395659,47.970789713255115,45.681335965008806,47.809181213378906,12507400
1999-05-13 00:00:00-04:00,48.18623575414226,48.26703995048794,46.70482548780474,46.92030334472656,9864000
1999-05-14 00:00:00-04:00,46.004536512094745,46.54323131902794,45.681319627934826,46.031471252441406,12205400
1999-05-17 00:00:00-04:00,45.62746870937422,47.001141025890206,45.176311625028276,46.85973358154297,9906800
1999-05-18 00:00:00-04:00,46.81258655750724,47.08193400605446,46.11228319128446,46.650978088378906,9267800
1999-05-19 00:00:00-04:00,46.83951842323251,47.32434380081629,46.11228035685684,47.29740905761719,7985600
1999-05-20 00:00:00-04:00,47.39843281469623,47.39843281469623,45.923755049897466,45.997825622558594,5997200
1999-05-21 00:00:00-04:00,46.13922670377907,46.27390045364416,45.331184204588546,45.5735969543457,10958600
1999-05-24 00:00:00-04:00,45.654376396054275,45.73518060206499,44.11909648185068,44.41537857055664,9569800
1999-05-25 00:00:00-04:00,44.361517293326166,45.00795106080633,42.77236761493743,42.96091079711914,17771200
1999-05-26 00:00:00-04:00,43.52655637973182,44.33459888678129,42.17981886798269,44.159523010253906,26772000
1999-05-27 00:00:00-04:00,43.98444779830392,44.758821879259976,43.418818034822976,44.11912155151367,23334800
1999-05-28 00:00:00-04:00,44.388453394801054,45.088756664379225,43.82282383091099,44.846343994140625,12969800
1999-06-01 00:00:00-04:00,44.765539338020496,44.981017265038645,43.60734548029794,43.84975814819336,6960200
1999-06-02 00:00:00-04:00,43.82282539581971,44.8194108534997,42.72523465526676,44.5904655456543,11996600
1999-06-03 00:00:00-04:00,44.92715120315552,44.92715120315552,43.68815302848816,43.95750045776367,11147800
1999-06-04 00:00:00-04:00,44.280724596892185,45.459119792217024,44.280724596892185,45.30424499511719,12987200
1999-06-07 00:00:00-04:00,45.620711778719624,46.536492856491705,45.51970651278888,46.246944427490234,11491800
1999-06-08 00:00:00-04:00,46.3546972354538,46.57017520052273,44.853085166379685,45.08876419067383,8134800
1999-06-09 00:00:00-04:00,45.25038435652449,45.97088898839178,45.22344960393133,45.84294891357422,8384400
1999-06-10 00:00:00-04:00,45.35811681421515,45.627464301235435,44.772286029946045,45.31771469116211,9392400
1999-06-11 00:00:00-04:00,45.627452447461884,45.6745882454448,44.226845878826694,44.63086700439453,16567600
1999-06-14 00:00:00-04:00,44.79247703124024,44.79247703124024,43.68815258248446,43.78915786743164,14136800
1999-06-15 00:00:00-04:00,43.89691965796731,44.704962357607755,43.76897956385757,44.44234848022461,9147800
1999-06-16 00:00:00-04:00,45.54664555522272,46.725040435791016,45.49277607496817,46.725040435791016,15060200
1999-06-17 00:00:00-04:00,46.11226755835991,47.45900434452696,46.11226755835991,47.243526458740234,16278200
1999-06-18 00:00:00-04:00,46.8125999052327,47.59370772873773,46.731795647628736,47.45903396606445,5392800
1999-06-21 00:00:00-04:00,47.78221242410419,48.90673743464892,47.701408231729715,48.87980270385742,10565200
1999-06-22 00:00:00-04:00,48.59027624130249,49.20977532863617,47.405147552490234,47.405147552490234,10862800
1999-06-23 00:00:00-04:00,47.411874929285936,48.26705290344008,47.10885911167227,48.15258026123047,9607000
1999-06-24 00:00:00-04:00,48.13238582428758,48.15932056733419,46.97419187328346,47.19640350341797,14988800
1999-06-25 00:00:00-04:00,47.5128896484375,47.88997607421875,46.70484730747768,47.13580322265625,8635600
1999-06-28 00:00:00-04:00,47.53982649347219,48.32093412424312,47.149272678086724,48.253597259521484,7666200
1999-06-29 00:00:00-04:00,48.2131870202556,49.102033484874845,47.97077434808672,48.913490295410156,9000400
1999-06-30 00:00:00-04:00,48.96062284591658,51.66083048739816,48.381525945249706,49.667659759521484,19467600
1999-07-01 00:00:00-04:00,49.82928433509455,50.287175056011634,48.96737238983886,50.00436019897461,6822600
1999-07-02 00:00:00-04:00,49.99088758103392,50.69119096309581,49.99088758103392,50.63732147216797,3302000
1999-07-06 00:00:00-04:00,50.90667040496107,51.418430583635285,50.04475852508872,50.31410598754883,8794800
1999-07-07 00:00:00-04:00,50.287169922869964,50.61038686934797,49.93701823085212,50.3949089050293,10520000
1999-07-08 00:00:00-04:00,50.39491436954289,51.27702738162335,50.15250163339864,51.06828308105469,11225000
1999-07-09 00:00:00-04:00,51.256819226536365,51.6339056527957,50.87973280027703,51.58003616333008,4206800
1999-07-12 00:00:00-04:00,51.7685863705132,52.037933854230744,51.014413416104055,51.31069564819336,7816200
1999-07-13 00:00:00-04:00,51.06828308105469,51.256826320277995,50.66426185414761,51.06828308105469,6230000
1999-07-14 00:00:00-04:00,51.5800385961702,52.03792927822497,50.8528004540832,51.93692398071289,6909400
1999-07-15 00:00:00-04:00,52.11873017259149,52.41501235961915,51.829181671632654,52.41501235961914,6539800
1999-07-16 00:00:00-04:00,52.44196197020304,53.19613502370365,52.42176090626999,52.89985275268555,4913800
1999-07-19 00:00:00-04:00,53.11532949910733,53.11532949910733,52.152412141301504,52.36115646362305,6833000
1999-07-20 00:00:00-04:00,51.72145517144119,51.79552573606635,50.206375440472016,50.34104919433594,14837400
1999-07-21 00:00:00-04:00,50.44878039903407,51.0211437644796,50.044759199896056,50.58345413208008,10980400
1999-07-22 00:00:00-04:00,50.58344376241879,50.58344376241879,49.155902484778636,49.29730987548828,15148400
1999-07-23 00:00:00-04:00,49.66768886401753,49.87643321797422,48.859646203540024,49.37140655517578,12115000
1999-07-26 00:00:00-04:00,48.69803112465264,49.236726159217376,48.07853183490318,48.15933609008789,10720000
1999-07-27 00:00:00-04:00,49.128963470458984,49.88313615531252,48.71147501991506,49.128963470458984,13732800
1999-07-28 00:00:00-04:00,49.721550856471175,50.36798488710785,49.08185051365363,50.09190368652344,10161800
1999-07-29 00:00:00-04:00,49.15591397128262,49.55993518200549,48.53641478150755,49.021240234375,13033800
1999-07-30 00:00:00-04:00,49.236714523711434,49.77540943097304,48.70475330279059,48.77882385253906,10947400
1999-08-02 00:00:00-04:00,48.85962007845755,49.82927075256145,48.45559896424759,48.644142150878906,9642400
1999-08-03 00:00:00-04:00,49.310769880384356,49.31750356465042,47.62061512960238,48.32765197753906,13005000
1999-08-04 00:00:00-04:00,48.327672726417475,48.691291832900205,47.41189127305357,47.452293395996094,13227600
1999-08-05 00:00:00-04:00,47.45902363989902,48.20646286010742,46.32776427958361,48.20646286010742,18695200
1999-08-06 00:00:00-04:00,47.86304506195766,48.751891706327164,47.351284872775224,47.68796920776367,12392200
1999-08-09 00:00:00-04:00,47.86305978693448,47.99773356236199,46.98094655788434,47.075218200683594,7983400
1999-08-10 00:00:00-04:00,46.94726028178085,47.29067827867856,45.627457783899466,46.650978088378906,16767200
1999-08-11 00:00:00-04:00,47.485971869804,48.26707974514394,46.772200880269224,48.186275482177734,13101400
1999-08-12 00:00:00-04:00,48.3748089544374,48.69802594076994,47.512896990883945,47.620635986328125,12715000
1999-08-13 00:00:00-04:00,48.61721320010137,49.74847245461896,48.53640896763582,49.694602966308594,14342600
1999-08-16 00:00:00-04:00,49.66768135391812,50.26024588200174,49.34446433859978,50.09190368652344,11470600
1999-08-17 00:00:00-04:00,50.52959244974544,50.58346195129101,49.42526766806124,50.34104919433594,11408400
1999-08-18 00:00:00-04:00,50.09861128670829,50.71811024347941,49.586851278940834,49.775394439697266,7035200
1999-08-19 00:00:00-04:00,49.317527449274635,49.66767920068948,48.86637038495167,49.18285369873047,10157800
1999-08-20 00:00:00-04:00,49.2367017308978,49.96393966674804,48.96735434724956,49.96393966674805,6920800
1999-08-23 00:00:00-04:00,50.42183386345269,51.55309295654297,50.307361217128076,51.55309295654297,9652000
1999-08-24 00:00:00-04:00,51.17601732175834,52.468885127781704,51.075012024412764,51.903255462646484,13891400
1999-08-25 00:00:00-04:00,52.22645714031002,53.22304244933089,51.66082764059547,53.007564544677734,11352000
1999-08-26 00:00:00-04:00,53.0075588977825,53.19610204426852,52.04464211394321,52.12544631958008,9753000
1999-08-27 00:00:00-04:00,52.516027153907096,52.522760841194426,51.47230562437054,51.60697937011719,9635400
1999-08-30 00:00:00-04:00,51.8224423571577,51.98405080525694,50.745052703162735,50.87972640991211,10141600
1999-08-31 00:00:00-04:00,51.229895530820514,51.76859054165985,50.098636008057916,51.44537353515625,14590400
1999-09-01 00:00:00-04:00,51.768583797184654,52.253409243776396,51.445366832790164,51.81571960449219,10752000
1999-09-02 00:00:00-04:00,50.8528034526604,51.90325860872701,50.74506446229459,51.6339111328125,14583200
1999-09-03 00:00:00-04:00,53.11531152891696,54.0243590766355,52.9267683338346,54.00415802001953,14195400
1999-09-07 00:00:00-04:00,53.896419163935164,54.43511400815241,53.68094122624827,53.76174545288086,9009000
1999-09-08 00:00:00-04:00,53.438536574720665,53.97723149986906,52.60355944074066,53.034515380859375,14303400
1999-09-09 00:00:00-04:00,53.06145426865274,53.92336621616385,52.792106785055516,53.788692474365234,12677600
1999-09-10 00:00:00-04:00,54.51591538533126,54.940137552978975,53.896416346861585,54.40817642211914,10251000
1999-09-13 00:00:00-04:00,54.35431439192928,54.4620533699113,53.46546782357761,53.7550163269043,7240800
1999-09-14 00:00:00-04:00,53.54627357521879,54.428386482456425,53.43853459418213,54.051300048828125,10022600
1999-09-15 00:00:00-04:00,54.72465409738261,54.72465409738261,52.95369506851444,53.007564544677734,16096000
1999-09-16 00:00:00-04:00,52.98065185546875,53.4654773427074,51.88306082185901,52.98065185546875,15371000
1999-09-17 00:00:00-04:00,53.465454199471814,54.67751739291072,53.38464998657589,54.56977844238281,14506400
1999-09-20 00:00:00-04:00,54.731395630799504,54.94687356635384,54.32737450163514,54.69772720336914,6187200
1999-09-21 00:00:00-04:00,54.21963969248936,54.32737866853007,53.2297878501153,53.38466262817383,12265800
1999-09-22 00:00:00-04:00,53.46548042354498,54.233120822573206,52.819046403310686,53.9503059387207,12441800
1999-09-23 00:00:00-04:00,54.515939791997276,54.623678803443916,51.39824214826028,51.714725494384766,19766000
1999-09-24 00:00:00-04:00,51.39149346915891,51.98405785926451,50.5295816290053,51.782047271728516,23570800
1999-09-27 00:00:00-04:00,52.52275447214931,52.899840914513454,51.98405955448624,52.145668029785156,12608800
1999-09-28 00:00:00-04:00,51.88306922471308,52.57663913128615,50.77201063651352,52.38809585571289,20622000
1999-09-29 00:00:00-04:00,52.3880825362951,52.765168991569205,51.33762741088867,51.33762741088867,15557000
1999-09-30 00:00:00-04:00,51.82243896199164,52.4150032328668,51.176005211946,51.87630844116211,17604200
1999-10-01 00:00:00-04:00,51.1760180572197,51.89652252197266,50.637323130301596,51.896522521972656,19607400
1999-10-04 00:00:00-04:00,52.17260806863079,53.249998013259194,51.87632583385797,53.06145477294922,12434200
1999-10-05 00:00:00-04:00,53.24999817148331,54.084975381051336,52.30728196713232,53.438541412353516,19526400
1999-10-06 00:00:00-04:00,53.76175420241565,54.58999766019335,52.94697811793515,54.509193420410156,19098200
1999-10-07 00:00:00-04:00,54.81219669094529,55.07481040973484,53.977219738896494,54.38124084472656,22013600
1999-10-08 00:00:00-04:00,54.165783272962805,55.10849954076673,53.43854500922834,54.9536247253418,22523200
1999-10-11 00:00:00-04:00,55.108493814150336,55.75492775918436,54.97382007560158,55.72799301147461,13016000
1999-10-12 00:00:00-04:00,55.53946058309161,55.98388400676814,54.30046194738734,54.46207046508789,20182800
1999-10-13 00:00:00-04:00,53.84255961419124,54.4889935465277,52.63049599106037,52.84597396850586,22570600
1999-10-14 00:00:00-04:00,53.03451497702413,53.54627515201827,52.17260310334979,53.17592239379883,22130400
1999-10-15 00:00:00-04:00,51.822457363311834,52.576630339493086,51.29049606761256,51.60697937011719,33703000
1999-10-18 00:00:00-04:00,51.66083720698607,51.849380408471426,49.48585670413721,50.953800201416016,24714800
1999-10-19 00:00:00-04:00,51.505954732403524,51.76856843805965,50.367962007893624,51.22987365722656,26657200
1999-10-20 00:00:00-04:00,52.01098389528236,53.21631353242057,51.49922382588289,52.792091369628906,22486400
1999-10-21 00:00:00-04:00,51.93017236487454,53.653995513916016,51.553086051021715,53.653995513916016,22454800
1999-10-22 00:00:00-04:00,53.97048258865595,54.51591104650762,53.22304359085921,53.41158676147461,16589400
1999-10-25 00:00:00-04:00,53.16919392539609,54.02437219648591,52.95371593583015,53.438541412353516,13855400
1999-10-26 00:00:00-04:00,54.084954067943535,54.38123618684163,52.89982559235115,53.007564544677734,13542400
1999-10-27 00:00:00-04:00,52.87289596052874,53.11530862667482,52.09852216589542,52.92676544189453,15225200
1999-10-28 00:00:00-04:00,53.761768301660304,54.94689746261874,53.27694273581366,54.75835418701172,14103800
1999-10-29 00:00:00-04:00,56.02427754565337,57.1016674984544,55.83573430391319,56.670711517333984,19000000
1999-11-01 00:00:00-05:00,56.67069852038883,57.3440670864581,56.30034580905075,56.37441635131836,9681800
1999-11-02 00:00:00-05:00,56.67071010794064,57.371013559844855,56.192618328275266,56.40809631347656,12834800
1999-11-03 00:00:00-05:00,57.20939871970188,57.855832603540314,57.04779024874227,57.532615661621094,18752600
1999-11-04 00:00:00-05:00,58.33394435688301,58.44841706311261,57.559570167682786,58.17906951904297,20048600
1999-11-05 00:00:00-05:00,59.36416691011731,59.66044904986835,58.77160263061523,58.771602630615234,15134600
1999-11-08 00:00:00-05:00,58.98709428278262,60.165489431125884,58.798551059047696,59.95674514770508,10890800
1999-11-09 00:00:00-05:00,60.441550183652055,60.54928913228602,59.04094385141057,59.552703857421875,14629800
1999-11-10 00:00:00-05:00,59.57965135574341,60.84558427333832,59.310303926467896,60.333824157714844,16561000
1999-11-11 00:00:00-05:00,60.980283556486434,61.49204388668662,60.44158847206517,61.41123962402344,18501400
1999-11-12 00:00:00-05:00,61.73442061783431,62.27311538762344,59.79511944659344,62.21924591064453,28646600
1999-11-15 00:00:00-05:00,62.27311734009451,62.48859525476611,61.78829203208339,62.09804153442383,10909400
1999-11-16 00:00:00-05:00,62.327010537162046,63.97003026178041,62.057663041322975,63.67374801635742,19126400
1999-11-17 00:00:00-05:00,63.67375596636974,63.94983718407502,62.488626836708036,62.81184387207031,21683600
1999-11-18 00:00:00-05:00,63.242769930549684,64.7376480102539,62.86568356810177,64.7376480102539,17738400
1999-11-19 00:00:00-05:00,64.45485288325045,65.42450382507954,64.21244014779317,65.31676483154297,17939400
1999-11-22 00:00:00-05:00,65.45144229678054,66.79817979259907,64.32018280029297,64.32018280029297,18841800
1999-11-23 00:00:00-05:00,65.88239590770854,65.93626540558893,63.99696348189513,64.61646270751953,24047600
1999-11-24 00:00:00-05:00,64.80502134604835,67.00693759502568,64.13165246256905,66.74432373046875,18617800
1999-11-26 00:00:00-05:00,67.57929238329372,67.90250940545376,66.69044557235362,66.95979309082031,8045200
1999-11-29 00:00:00-05:00,66.82508885670293,67.39071838753354,65.77463401373178,65.85543823242188,20485200
1999-11-30 00:00:00-05:00,65.99012613296509,66.09786511440666,63.350521087646484,63.350521087646484,23702400
1999-12-01 00:00:00-05:00,64.0508362591093,65.04742202092051,63.566010753363315,64.72420501708984,23205800
1999-12-02 00:00:00-05:00,64.96663737241762,66.90593998054949,64.9262352347482,66.77799987792969,17229200
1999-12-03 00:00:00-05:00,68.36041530952635,69.11458852807115,68.01026345805911,68.19880676269531,21444600
1999-12-06 00:00:00-05:00,68.46139765998855,69.38391280500856,67.82169737694548,68.81828308105469,16018400
1999-12-07 00:00:00-05:00,69.03376107113235,69.30310855872943,67.94963743355409,68.81828308105469,23397000
1999-12-08 00:00:00-05:00,68.83848517065758,69.37718015389662,67.82169838979391,67.98330688476562,19563000
1999-12-09 00:00:00-05:00,68.95296018582413,69.33004668684036,66.58270217943642,68.30652618408203,28445400
1999-12-10 00:00:00-05:00,68.87213897705078,69.11455166801419,67.33685860094913,68.87213897705078,20428400
1999-12-13 00:00:00-05:00,68.63649690439837,70.10444121178176,68.33348087764492,69.80815887451172,16209200
1999-12-14 00:00:00-05:00,69.59939787439372,70.0034191468844,68.09105179042854,68.54894256591797,27760200
1999-12-15 00:00:00-05:00,67.76779632450712,69.86870574951172,67.17523212771096,69.86870574951172,31797200
1999-12-16 00:00:00-05:00,70.7844645756362,71.75411477530245,70.46124784241412,71.5925064086914,27219600
1999-12-17 00:00:00-05:00,72.83159669607889,73.15481384117983,71.90908109443662,72.21209716796875,23892400
1999-12-20 00:00:00-05:00,72.75074112151965,73.47797918530381,72.13124203014794,73.1547622680664,15392000
1999-12-21 00:00:00-05:00,73.37025448461249,77.08724975585938,72.95276588530577,77.08724975585938,26003800
1999-12-22 00:00:00-05:00,76.87178338522497,76.9795223948749,75.36343725012595,76.8448486328125,22313600
1999-12-23 00:00:00-05:00,77.45759659223091,78.21850317442009,76.71015738317783,77.76061248779297,17543600
1999-12-27 00:00:00-05:00,77.8414447531883,77.86837950915826,75.76746854350127,77.30274963378906,19281800
1999-12-28 00:00:00-05:00,77.35658889064281,78.00302278109386,76.33306856409531,76.8178939819336,15346400
1999-12-29 00:00:00-05:00,77.57208004513302,79.72686004638672,77.46434104507034,79.72686004638672,16512600
1999-12-30 00:00:00-05:00,80.69650737574844,80.80424637090965,78.86494445800781,78.86494445800781,21887000
1999-12-31 00:00:00-05:00,79.83459205470888,80.31941751253099,78.7572021484375,78.7572021484375,14464400
2000-01-03 00:00:00-05:00,82.90515131686168,82.90515131686168,78.21850533598646,81.66615295410156,36345200
2000-01-04 00:00:00-05:00,79.29588218451222,80.58874982882492,75.794365647832,76.06371307373047,33786600
2000-01-05 00:00:00-05:00,75.41728795960891,77.24885066719942,72.61607440682344,74.12442016601562,42496600
2000-01-06 00:00:00-05:00,74.87860874231094,75.84825979077253,68.7374854353876,69.03376770019531,37134800
2000-01-07 00:00:00-05:00,71.48482882181804,77.57208251953125,71.10774230957031,77.57208251953125,28138200
2000-01-10 00:00:00-05:00,78.4339920456345,80.96585854710759,77.51821054510168,79.72686004638672,29675600
2000-01-11 00:00:00-05:00,79.0804131898013,80.05006403272803,74.98633185299961,75.8482437133789,32546600
2000-01-12 00:00:00-05:00,76.71014169375795,76.91888593467318,74.1244065804852,74.17827606201172,29050000
2000-01-13 00:00:00-05:00,76.27915774828767,78.86489190924657,75.05362749491653,78.6494140625,25165200
2000-01-14 00:00:00-05:00,80.15778592887173,80.69648072678082,79.2958742522172,80.48100280761719,21898600
2000-01-18 00:00:00-05:00,79.34974190906266,81.39678209408939,78.8110471235293,80.91195678710938,16752400
2000-01-19 00:00:00-05:00,80.58203201368451,82.74354553222656,79.66625058526793,82.74354553222656,19006000
2000-01-20 00:00:00-05:00,82.31257223095415,83.49770088872965,81.02643828984549,81.93548583984375,25958000
2000-01-21 00:00:00-05:00,83.1744775549158,83.22834703519747,81.93547950843713,82.95899963378906,18698200
2000-01-24 00:00:00-05:00,83.98252591267126,84.14413436535762,78.40703429499231,78.97266387939453,28340400
2000-01-25 00:00:00-05:00,79.18813290134554,81.12070043048551,77.0602885138604,80.15778350830078,33276200
2000-01-26 00:00:00-05:00,80.37326791373287,80.42713739624878,76.71014310265122,76.92562103271484,23095600
2000-01-27 00:00:00-05:00,79.08041272318059,79.72684661465074,75.52502632009481,78.05689239501953,30739200
2000-01-28 00:00:00-05:00,77.57206761559775,77.97608880109564,73.0470303380212,74.12442016601562,35313800
2000-01-31 00:00:00-05:00,74.01670940545378,77.57209719348869,71.96966795173672,77.30274963378906,36014600
2000-02-01 00:00:00-05:00,77.16801496129703,79.72681475931562,76.22529924623755,79.37666320800781,26417600
2000-02-02 00:00:00-05:00,79.51134643965422,81.6391907380054,79.37667274988516,80.05004119873047,26169200
2000-02-03 00:00:00-05:00,81.28905229123764,83.28222322216924,79.538294041095,83.17448425292969,30579800
2000-02-04 00:00:00-05:00,83.60546144698355,84.67611772678949,82.93209271754587,83.7401351928711,26640000
2000-02-07 00:00:00-05:00,83.82095577026988,85.0060849649652,82.95904362867327,84.89834594726562,17761000
2000-02-08 00:00:00-05:00,85.65249128260363,88.66918279947521,85.65249128260363,88.45370483398438,21999400
2000-02-09 00:00:00-05:00,87.96885860327518,88.08333124536456,85.11377623586944,85.32925415039062,27258200
2000-02-10 00:00:00-05:00,86.02956797965874,88.13047790527345,84.94544458855627,88.13047790527344,26341600
2000-02-11 00:00:00-05:00,87.96888258340809,87.96888258340809,84.46736551793256,86.08345031738281,24876000
2000-02-14 00:00:00-05:00,86.1844293425854,86.19116302719691,84.25186185908497,85.9756851196289,22814600
2000-02-15 00:00:00-05:00,85.27541219138803,86.72988858378693,82.63580688666407,86.59521484375,30572800
2000-02-16 00:00:00-05:00,86.11039600610734,87.64567676067352,85.59863575458527,86.19120025634766,25310600
2000-02-17 00:00:00-05:00,87.21471602534432,88.99240943413761,85.86797859444029,88.02275848388672,30080200
2000-02-18 00:00:00-05:00,88.45369999961247,88.77691693018353,84.84444427490234,84.84444427490234,25271200
2000-02-22 00:00:00-05:00,85.32928567234475,86.13732815030255,82.95902773700183,85.11380767822266,37226200
2000-02-23 00:00:00-05:00,85.91512452098105,90.50076601316603,85.4639674285047,89.85433197021484,32170800
2000-02-24 00:00:00-05:00,90.39300289959975,92.05622337905454,87.91500639579665,91.79360961914062,48868200
2000-02-25 00:00:00-05:00,91.52425038563955,92.65550951341967,89.53107954145553,89.69268798828125,32617600
2000-02-28 00:00:00-05:00,88.9923906326294,91.0933005809784,86.62213325500488,89.63882446289062,38216200
2000-02-29 00:00:00-05:00,91.14714455883733,92.3053381805956,90.44684143870441,92.0090560913086,23978600
2000-03-01 00:00:00-05:00,92.44002774866615,93.57128682950648,91.79359398818598,92.76324462890625,24468400
2000-03-02 00:00:00-05:00,93.14032802452806,93.24806698117877,90.28524567328458,90.61519622802734,32739200
2000-03-03 00:00:00-05:00,93.08650656610509,95.7799818718373,92.22459446827078,95.72611236572266,32017200
2000-03-06 00:00:00-05:00,96.31865427601876,97.58458737192841,95.02578643338764,96.48026275634766,23268400
2000-03-07 00:00:00-05:00,98.09637213726434,98.15024164420407,93.7329420751455,95.02581024169922,39471000
2000-03-08 00:00:00-05:00,95.67221734550562,96.53412921348315,91.60507071848666,95.8876953125,43512600
2000-03-09 00:00:00-05:00,95.8607759040335,99.55083667920984,94.02921289153721,99.11988067626953,30101400
2000-03-10 00:00:00-05:00,99.01213605122796,100.35887348391604,97.83374079762588,98.68891906738281,29750600
2000-03-13 00:00:00-05:00,94.81034967396826,98.36573778674207,94.4063282975167,96.10321807861328,37544200
2000-03-14 00:00:00-05:00,97.18055098048465,97.71924583070907,90.5007348377019,92.54777526855469,39106800
2000-03-15 00:00:00-05:00,91.79357279781003,92.22452853864482,87.80723219508823,88.66914367675781,51202600
2000-03-16 00:00:00-05:00,90.82395777209051,94.16386606501436,87.0530935704023,93.73291015625,55282200
2000-03-17 00:00:00-05:00,93.08649270304568,95.72609810955566,93.03262320495364,95.5106201171875,31422400
2000-03-20 00:00:00-05:00,95.67223759771292,96.10319362292785,91.57815535817116,92.81715393066406,21167200
2000-03-21 00:00:00-05:00,91.47041686909311,96.48028069054521,89.26176722737767,96.31867218017578,33435100
2000-03-22 00:00:00-05:00,97.82697112100166,99.95481548183842,95.7799309763992,98.25792694091797,24370200
