,date,open,high,low,close,volume,open_i+1,close_i+1,return_i+1,open_i-1,high_i-1,low_i-1,close_i-1,volume_i-1,open/open_i-1,high/high_i-1,low/low_i-1,close/close_i-1,volume/volume_i-1,open_i-2,high_i-2,low_i-2,close_i-2,volume_i-2,open_i-1/open_i-2,high_i-1/high_i-2,low_i-1/low_i-2,close_i-1/close_i-2,volume_i-1/volume_i-2
139,1999-09-27 00:00:00-04:00,52.52275447214931,52.899840914513454,51.98405955448624,52.14566802978516,12608800,51.88306922471308,52.38809585571289,2.4529526281635547,51.39149346915891,51.98405785926451,50.5295816290053,51.78204727172852,23570800.0,1.022012611944607,1.0176166134957803,1.028784681736728,1.0070221394713987,0.5349330527601949,54.51593979199728,54.62367880344392,51.39824214826028,51.714725494384766,19766000.0,0.9426874720538702,0.9516762509958778,0.9830994119069424,1.0013017912538482,1.192492158251543
4930,2018-10-10 00:00:00-04:00,173.8418486533788,173.94897268029587,167.01516980279084,167.23915100097656,114471100,166.54772025297916,165.16485595703125,-2.0923841049853102,174.49429685486834,176.2861907207666,174.07554882115815,174.9325408935547,49097900.0,0.996260919621733,0.9867419108047276,0.9594407194681832,0.9560208189209376,2.3314866827298113,174.82543192112726,175.9161383908903,172.30315092015852,174.3677215576172,66864500.0,0.9981059102064263,1.0021035723797782,1.0102865089322768,1.0032392425094048,0.7342894959208549
2895,2010-09-10 00:00:00-04:00,41.42398391411597,41.59331481200776,41.21900333253929,41.53092956542969,66995700,41.85177056638896,42.11022567749024,1.5562230012278122,41.58439413724855,41.62004381240027,41.281378697939154,41.37941360473633,61476400.0,0.9961425379289368,0.9993577853854987,0.998489019326213,1.0036616265793583,1.0897791672902122,40.84468274462868,41.39723911955953,40.83576862582484,41.218994140625,66879800.0,1.0181103473674833,1.0053821147878306,1.0109122489207294,1.0038918820668945,0.9192072942801862
5295,2020-03-25 00:00:00-04:00,181.98241584988452,187.0051348577648,177.60109940541582,179.89044189453125,88754900,181.4396497693272,189.36351013183597,11.005382858106563,177.5320035842937,181.40018831451383,175.59790369063228,181.23243713378903,94881800.0,1.0250682253100225,1.030898239937508,1.0114078566582023,0.9925951708177543,0.9354259721042392,168.6608052833374,171.90732702754605,162.7499747137626,168.20689392089844,124639800.0,1.0525978652008294,1.0552208067632083,1.078942740233699,1.077437629988079,0.7612480122721634
1183,2003-11-20 00:00:00-05:00,29.23605021024672,29.891105098636167,29.141242662654943,29.20157623291016,117324500,29.37395009082643,29.50323486328125,1.1091379456244623,29.31362463892586,29.64977306892828,29.20157845019162,29.486007690429688,86320300.0,0.9973536391478478,1.0081394224888958,0.997933817596895,0.9903536802775831,1.359176230851839,30.05486717676704,30.141060339940903,29.14986033500584,29.20157623291016,108588500.0,0.9753370216716787,0.983700398543657,1.0017742148535673,1.0097402775538868,0.7949304023906767
3403,2012-09-14 00:00:00-04:00,63.32304371902078,63.88543395538735,63.30490522385661,63.65866470336914,38880300,63.69493620091118,63.68586349487305,-0.03589487733212781,62.30711521689216,63.36839354161216,62.24362010995458,63.09626770019531,45417800.0,1.0163051763605515,1.008159279174967,1.0170505043252185,1.0089133164872142,0.8560586378027998,62.2980536127689,62.41597114082598,61.87172628144501,62.2526969909668,42203400.0,1.000145455653873,1.0152592739226516,1.006010723328098,1.013550749606092,1.0761644796390812
891,2002-09-25 00:00:00-04:00,18.4018172941485,18.996536897601693,18.186339343734502,18.850011825561523,98051900,19.099966392748712,18.61729621887207,-6.368225017562939,17.824335723474256,18.488008183042524,17.798477778463955,18.12600517272949,91507300.0,1.0323984904477375,1.0275058681024167,1.0217918391728902,1.0399429794890107,1.0715199770947237,18.48801013607463,18.54834370350593,17.936385425346124,18.117387771606445,72757500.0,0.964102442192771,0.9967471208519819,0.9923112910649606,1.0004756425833392,1.2577026423392776
3344,2012-06-21 00:00:00-04:00,58.27061925674285,58.33411436416549,56.80115561889571,56.86465072631836,42492700,57.05514741383581,57.46332931518555,1.8028494150413743,58.39760878903496,58.569955615931015,57.88057868901816,58.31597518920898,51389700.0,0.9978254326688123,0.9959733407805182,0.9813508590520148,0.9751127464098521,0.8268719218053423,57.96222320185476,58.51554073997948,57.91686658248776,58.270626068115234,36476500.0,1.007511540502233,1.0009299217825456,0.9993734486064103,1.0007782501090812,1.4088440502789468
2534,2009-04-06 00:00:00-04:00,28.260720318093405,28.561086157174056,27.960356164009525,28.508079528808597,160413700,28.19887571270076,27.757164001464844,-3.947368411617798,28.34906386123677,28.622926394322157,28.11937351977652,28.578752517700195,134577300.0,0.9968837227368146,0.997839485861922,0.9943449182587529,0.9975270792926378,1.1919818572671617,27.66882453400398,28.508077556770942,27.589316281952517,28.057531356811523,212272400.0,1.024585046119209,1.0040286419637559,1.0192124093401596,1.0185768717233254,0.6339839753071996
4725,2017-12-15 00:00:00-05:00,151.23689118966865,152.52224702802638,150.98560952788992,152.35794067382812,49816200,153.3641646361608,153.6353302001953,0.4455651181539647,151.01463397378245,151.40121555763844,150.4831082591723,150.64739990234375,24594700.0,1.0014717594582574,1.0074043756270978,1.003339253651328,1.011354598702621,2.0254851655031367,151.07260158008674,151.23689318988147,150.53138747263893,150.75367736816406,24418500.0,0.9996162930558024,1.0010865230321193,0.9996792747726755,0.9992950257156198,1.00721584044884
820,2002-06-14 00:00:00-04:00,23.150944870093426,23.89218768875143,22.58208337588262,23.805997848510746,122106800,24.133527496441253,24.61619758605957,5.03999519348143,23.92667038831124,24.314529689610406,23.57328670216555,23.85771751403809,97556300.0,0.9675790444040733,0.9826300567499999,0.9579522644081754,0.9978321620458072,1.251654685550805,23.47848085219568,24.099056851983715,23.12509709126501,24.012866973876957,152974400.0,1.0190893754556376,1.00894113155341,1.0193810909909578,0.9935389031219116,0.6377295808971959
1114,2003-08-14 00:00:00-04:00,26.615835176524342,26.883029013319938,26.43483449092049,26.63307380676269,50271500,26.719262452701027,26.86578750610352,1.3819361040669473,26.70203653880957,26.779608759545848,26.417605610765488,26.607227325439453,57969700.0,0.9967717307943932,1.0038619030883797,1.0006521741753909,1.0009714082947128,0.8672030388289055,26.296936566495187,26.63308173639421,26.14179213609048,26.59860610961914,59676100.0,1.0154048351331735,1.005501692391512,1.0105506720135775,1.0003241228425572,0.9714056381030262
3381,2012-08-14 00:00:00-04:00,61.01906252660218,61.14605966463499,60.647164580945535,60.81951141357422,24218700,60.774139678525785,60.97369766235352,0.8274672778685038,60.62901181346149,60.80135862518739,60.32060901400145,60.79228591918945,19890300.0,1.0064334004707312,1.0056692983058573,1.0054136649526912,1.000447844557465,1.2176136106544395,60.393179162204206,60.66529806866804,60.23897775649664,60.647159576416016,20312000.0,1.0039049550715633,1.0022428070223168,1.0013551235519764,1.0023929619092973,0.9792388735722726
2344,2008-07-03 00:00:00-04:00,39.58659960616836,39.67461095804566,38.97053357218638,39.278568267822266,123118300,39.639394443921965,39.51618194580078,-0.7833002991623471,40.44030129793535,40.59871841336879,39.28737748167884,39.34898376464844,199576400.0,0.9788898286024745,0.9772380141187208,0.9919352237333681,0.9982104875376875,0.6168980901549482,39.436984285308704,40.36108163283132,39.32257120958428,40.31707763671875,245494300.0,1.0254410176338054,1.0058877703699638,0.9991049993216907,0.9759879949436459,0.8129573680529446
4409,2016-09-15 00:00:00-04:00,110.59603600243908,112.45727642343148,110.58648912583232,112.28546905517578,38521400,112.16490684854116,112.2318878173828,0.1504856075072041,110.15696183276344,111.16871217415236,110.12832120619666,110.5673828125,28221800.0,1.003985895783348,1.0115910693222794,1.0041603096698244,1.0155388162310879,1.3649519166034767,110.48148103295742,110.80600197426142,109.50791092691315,110.04241943359376,45863900.0,0.9970626823865878,1.0032733804435539,1.0056654379946812,1.0047705546788985,0.6153379891374262
3721,2013-12-20 00:00:00-05:00,79.39348331130059,80.21712418943387,79.33795918126097,80.05054473876953,40475400,80.7076079900885,80.8927001953125,0.5779286101773071,79.33583324044538,79.34506030802712,78.89302549299727,79.24358367919922,44964100.0,1.000726658667345,1.0109907772206776,1.0056397087763251,1.0101832984085768,0.9001714701283913,78.64394049904779,79.53877590415019,77.53693183515807,79.46497344970703,68387200.0,1.0087977883230046,0.9975645137365892,1.0174896481682074,0.9972139955392053,0.6574929226521922
1267,2004-03-24 00:00:00-05:00,29.445792259182934,29.85967121009552,29.32507468710144,29.67859649658203,118876800,29.876921849520333,30.471872329711918,5.01817160962606,29.825177961148235,29.87691405910786,29.325072215190215,29.34231758117676,125945800.0,0.9872796835459119,0.9994228704819303,1.0000000842934404,1.011460543785437,0.9438726817408758,29.773438381656867,29.79068374562684,29.342314150058165,29.5837459564209,133870400.0,1.0017377764310635,1.0028945395888633,0.9994123866720336,0.9918391546628416,0.9408039417227408
993,2003-02-21 00:00:00-05:00,21.48746581652306,21.86670754612914,21.1254627209824,21.694324493408203,70228500,21.659850874290346,21.323705673217773,-3.910857519838004,21.677082712800207,21.780512858212663,21.40989049943708,21.53055763244629,59759800.0,0.9912526561443077,1.0039574223287389,0.9867151222253026,1.0076062526460123,1.1751796358086875,21.72017512066741,21.754650733206763,21.297836948306244,21.616744995117188,45541400.0,0.9980160193171648,1.001188809019417,1.0052612643905017,0.9960129352180281,1.3122082325093212
3595,2013-06-24 00:00:00-04:00,64.24436790564536,64.63066021022453,63.6005473980134,64.13400268554688,41492300,64.75025905299476,64.60309600830078,-0.5727403690003988,65.0997346616779,65.27448895291754,64.23516966348274,64.77782440185547,51558900.0,0.9868606721597583,0.9901365946632321,0.9901203302054931,0.990061078428405,0.804755338069664,65.93964297164698,66.15969131610461,64.90360824769873,65.12364959716797,60908400.0,0.9872624680371681,0.9866202162437901,0.9897010566552024,0.9946897141445289,0.846499005063341
1742,2006-02-10 00:00:00-05:00,35.53046585519923,35.862363959287734,35.16363040714173,35.775020599365234,102575900,35.54792942903648,35.3645133972168,-1.300240007250761,35.99338571832008,36.13313180787887,35.48680739309806,35.556678771972656,78213400.0,0.9871387519155992,0.9925063830605435,0.9908930385769449,1.0061406699088185,1.3114875456123887,35.740093588105495,35.94098170810115,35.53920879991931,35.897308349609375,89907800.0,1.0070870583925633,1.0053462674263682,0.9985255325430495,0.9905109994788669,0.8699289716798765
3842,2014-06-17 00:00:00-04:00,85.99674866603544,86.34136446230343,85.85703629449088,86.10851287841797,19977900,86.19235990383072,86.59286499023438,1.1709539208153807,85.83843797147509,86.3134502338588,85.65215238283271,86.06197357177734,25212300.0,1.0018442867589572,1.0003234053136445,1.0023920462703892,1.0005407650406926,0.7923870491783772,86.10852229527949,86.2016686238733,85.6148780204278,85.98744201660156,39447100.0,0.9968634425884324,1.0012967453156068,1.0004353724874318,1.0008667725592,0.6391420408597843
356,2000-08-04 00:00:00-04:00,79.29589437413316,79.95579566902659,76.81789767494149,77.6798095703125,22283400,78.32627658792305,79.51140594482422,3.812929848693252,72.61604938625712,78.64943034416572,71.80800729368008,77.94912719726562,35874700.0,1.0919885485968095,1.016609978217824,1.0697678513869906,0.9965449564781969,0.6211452639325207,75.74051572198736,77.9087630604013,74.55538674198472,74.71699523925781,23578200.0,0.9587477546733522,1.0095068546164723,0.9631498196392898,1.0432583235936874,1.5215198785318642
5895,2022-08-11 00:00:00-04:00,327.72104957290264,329.76735993846944,322.7799170824203,323.4986267089844,45897700,325.5948630887456,329.7973327636719,3.25257698489169,324.00771387993785,325.64478650375554,321.48225366906405,325.3453063964844,51459600.0,1.0114606397745851,1.012659724968962,1.0040365009220449,0.9943239393616777,0.8919171544279396,318.1981708206752,318.4577141737787,314.854204511182,316.5111999511719,39764200.0,1.0182576255679883,1.0225683725345556,1.021051169280627,1.0279108810262492,1.294118830505832
3901,2014-09-10 00:00:00-04:00,92.8119143159392,93.49367131821904,92.55042082196776,93.45631408691406,31080100,93.0547401621875,93.38160705566406,0.8851828183338994,93.47497874674076,93.82052775401849,92.51305330437268,92.69049835205078,36449200.0,0.9929065035403961,0.9965161522363591,1.000403916163832,1.0082620737667696,0.852696355475566,93.31620831053944,93.6991145139282,93.03603981736026,93.46563720703124,25571300.0,1.0017014239977793,1.0012957778813614,0.9943786675140702,0.9917066969407861,1.4253948762870874
5163,2019-09-16 00:00:00-04:00,187.5842088874301,188.34905704014017,187.39789703646676,187.95681762695312,20319000,187.9764659194404,188.85899353027344,1.1831106454849505,189.2021802253704,189.64343653554812,188.55499632382663,188.80014038085935,27669800.0,0.9914484529934431,0.9931746675811512,0.9938633326619855,0.9955332514467149,0.7343385206976559,189.84936937042,190.9280092361175,189.22180116557945,189.47674560546875,28689900.0,0.9965910387419468,0.9932719525767392,0.9964760675691416,0.9964290856777842,0.9644439332308582
1492,2005-02-14 00:00:00-05:00,32.81811039345566,33.02703018730152,32.809403464958606,32.966094970703125,54908900,32.99221797467899,33.1837272644043,1.4627795272150925,32.23487380568895,32.94868929460926,32.14782443219945,32.818115234375,108684100.0,1.018093341741694,1.0023776634023824,1.0205792785186583,1.004509086986602,0.5052155743112378,32.435093201900706,32.487324823548725,32.10430289362645,32.33934020996094,110373000.0,0.9938270750459868,1.0142013684895996,1.0013556294530737,1.0148047245647454,0.9846982504779248
5881,2022-07-22 00:00:00-04:00,305.8803105541786,307.9965027687728,299.5816320339565,301.4482727050781,57127700,301.4782145459619,299.7313537597656,-1.4601682538966805,302.955568519696,306.8885032136176,300.2404465553059,306.82861328125,55049400.0,1.0096540296280854,1.0036104303144389,0.9978057102935063,0.9824646713400225,1.0377533633427432,298.1941452580641,303.69424063460866,297.3955620306319,302.4864196777344,67769400.0,1.0159675276572289,1.0105180215875484,1.009565995219461,1.0143550034680624,0.8123046684786939
1231,2004-02-02 00:00:00-05:00,32.0756629107294,32.3170915740613,31.748007375336925,31.87734603881836,94507900,31.825602453727928,31.84284782409668,0.13655148678627307,32.075655274100704,32.28259313934025,31.877338449405283,31.96356201171875,84264700.0,1.0000002380817672,1.0010686388968861,0.9959428521840483,0.9973026794426484,1.121559799061766,32.110130310058594,32.170487432001735,31.610024683425188,32.110130310058594,143925900.0,0.998926350169713,1.0034847376054052,1.0084566136425785,0.9954354499055418,0.5854728023239737
3629,2013-08-12 00:00:00-04:00,70.0847691720688,70.64581580833506,70.07557674775597,70.51705169677734,20515900,70.60905622096658,70.9125747680664,1.0832416967845633,70.51703339385233,70.76536912819859,70.14913302041239,70.35147857666016,18558500.0,0.9938700736406587,0.9983105674239197,0.9989514300535259,1.002353513010203,1.105471886197699,70.6733956640033,70.80216677181349,70.17673818110919,70.63661193847656,19994000.0,0.9977875370401849,0.9994802751766977,0.9996066337448521,0.9959633771497315,0.9282034610383115
2666,2009-10-13 00:00:00-04:00,37.65462348871106,37.84940513391218,37.51296503149316,37.69889450073242,70939300,38.16813090209581,38.212398529052734,0.29227111020341145,37.76087150877383,37.9556497850515,37.43328356805359,37.690040588378906,53221900.0,0.9971862932231825,0.9972008211757406,1.0021286260740314,1.0002349138450184,1.3328967962436515,37.3181825054408,37.67232691937328,37.23849942126037,37.6103515625,62828000.0,1.0118625552910698,1.0075207158369746,1.0052307195461805,1.0021188056630228,0.8471047940408735
5661,2021-09-07 00:00:00-04:00,378.8902888179589,379.9822549630552,377.70898411933535,379.317138671875,23970200,379.13841460714383,377.996826171875,-0.7587737739153496,376.44826759391447,379.1881043416264,376.4284246807151,378.7810974121094,24605400.0,1.0064870034856388,1.0020943447653972,1.0034018670075364,1.0014151742614084,0.9741845285994132,379.17816095846894,379.5156722439677,376.3787652266852,377.61962890625,25453400.0,0.9928004994864315,0.9991368791164684,1.0001319401056008,1.0030757630614264,0.9666842150753927
55,1999-05-27 00:00:00-04:00,43.98444779830392,44.758821879259976,43.418818034822976,44.11912155151367,23334800,44.388453394801054,44.84634399414063,2.599514563106818,43.52655637973182,44.33459888678129,42.17981886798269,44.15952301025391,26772000.0,1.0105198172485181,1.0095686665297692,1.0293742173411933,0.9990851020122916,0.8716121320782908,44.361517293326166,45.00795106080633,42.77236761493743,42.96091079711914,17771200.0,0.9811782606966882,0.9850392617714295,0.9861464590342713,1.0279000652196404,1.5064823984874403
4592,2017-06-08 00:00:00-04:00,138.23489853184333,138.29259824039636,137.3212708984478,138.0714111328125,25417400,138.2348858226352,134.61888122558594,-6.5919189141993195,137.7732636186428,138.0425386927189,137.13855218654405,137.92713928222656,18842400.0,1.0033506857649706,1.0018114673204765,1.0013323657643345,1.0010460004560142,1.3489470555767842,137.77328538518617,138.22528604687983,137.18664716518336,137.38861083984375,22393000.0,0.9999998420118725,0.9986779021452055,0.9996494193885983,1.003919745887893,0.8414415219041664
3908,2014-09-19 00:00:00-04:00,94.04372979923072,94.1373414811567,93.2199369993232,93.59439086914062,46918000,93.36973403009743,92.72380828857422,-1.7433195944563855,93.24151287873698,93.6617763919607,93.13878939790104,93.65243530273438,30196700.0,1.0086036454764202,1.0050774724494422,1.0008712546292124,0.9993802143702284,1.5537459391257986,92.79324820392728,93.39094971207142,92.39166683515882,92.95201110839844,37196500.0,1.0048307897771245,1.00289992425095,1.0080864713056341,1.0075353312530175,0.8118156278144449
3789,2014-04-01 00:00:00-04:00,82.05690519922132,83.1466490186904,81.6936572593983,83.09076690673828,38683800,83.44469795425806,83.30499267578125,-0.4219049387110856,81.7122994421953,82.20594377481554,81.60984415360605,81.65641021728516,33924300.0,1.004217305832518,1.0114432752752247,1.0010269974984205,1.0175657573684216,1.1402976627373298,81.18139663208403,81.97309076201772,80.8553986614632,81.07894134521484,39895100.0,1.0065397102308715,1.002840603064167,1.0093307992370635,1.00712230404701,0.8503375101202905
3858,2014-07-10 00:00:00-04:00,87.54467509765354,88.76810139562873,87.4419444819801,88.40387725830078,44245300,88.62797655866676,88.97351837158203,0.9824949213074804,88.26377987264553,88.78676685945874,88.0116203431725,88.68403625488281,29919000.0,0.9918527761214218,0.9997897720066826,0.9935272653886938,0.9968409309227104,1.478836191049166,88.93619723282156,89.00157060723792,87.66607985116363,88.03030395507812,40612400.0,0.992439328629987,0.9975865173354399,1.0039415529084397,1.0074262188182184,0.7366961814618196
1592,2005-07-08 00:00:00-04:00,32.308231542579826,32.94428852941621,32.22981337577591,32.9094352722168,101320700,32.99657331899062,33.21440124511719,1.6635859988619608,31.872572924645212,32.31694028060073,31.846431322208364,32.290802001953125,119466300.0,1.013668762134912,1.0194123652600882,1.0120384620081495,1.0191581884595575,0.8481111409661135,32.26466201175023,32.48248987480291,32.116540660293325,32.17753219604492,79101000.0,0.9878477237120219,0.9949034204323544,0.9915897125739042,1.0035201520495138,1.510300754731293
1482,2005-01-31 00:00:00-05:00,32.52215141666178,32.67013605533073,32.43509869916096,32.55697250366211,89139900,32.63530858236986,32.66142272949219,0.20164555999883418,32.40027680780899,32.4438015006572,31.877970531466897,32.139122009277344,111648600.0,1.0037615298651834,1.0069762032870575,1.0174769020237382,1.0130013039641887,0.7983969346682359,32.28709564894501,32.443787130372364,32.09558310037386,32.295799255371094,103654700.0,1.0035054611320444,1.0000004429287117,0.9932198593112824,0.995148680332855,1.0771204778943937
1472,2005-01-14 00:00:00-05:00,33.25336656120743,33.531928522959745,33.24465963199738,33.453582763671875,93460900,33.32301414019833,33.70603942871094,2.8965678884593893,33.584162002818964,33.81919597302631,33.08796995260149,33.14020156860352,101982400.0,0.9901502547068535,0.9915057871187806,1.0047355482859888,1.0094562247733956,0.9164414644095452,33.45358247979563,33.60156706790556,33.08796783264788,33.58415985107422,127754900.0,1.0039033046192347,1.0064767486790405,1.0000000640702271,0.9867807238757977,0.7982660547658055
2754,2010-02-19 00:00:00-05:00,39.66850814191802,39.95229778263912,39.57095481860026,39.75719451904297,80416500,39.91682053793664,39.67737579345703,-1.5116453363692608,39.5000021540904,39.84587050646029,39.42018612023282,39.77492141723633,65752600.0,1.0042659741427422,1.002670973800449,1.0038246571923226,0.9995543197180101,1.2230162761624634,39.48226983331848,39.526611328125,39.251688647461805,39.526611328125,82691700.0,1.00044912110795,1.00807706928593,1.004292744556403,1.00628209909142,0.7951535643843336
3880,2014-08-11 00:00:00-04:00,88.97354066117795,89.43116137290708,88.90816729166848,89.15098571777344,28277500,89.05758466965725,89.11361694335938,0.15855059426227053,88.13301995195786,88.73072131187617,87.75945482071836,88.62799072265625,40236900.0,1.0095369557253147,1.0078939971486196,1.0130893300704384,1.005901013786421,0.7027753132075284,88.68402606600567,88.85213002461984,87.68474340234434,87.99293518066406,33274700.0,0.9937868617552646,0.9986335869189626,1.000852045811792,1.007217119654985,1.209234042681076
2081,2007-06-19 00:00:00-04:00,41.79161533294216,41.993422013192856,41.686322271602926,41.90567779541016,109621300,41.96709355677413,41.510833740234375,-2.739705422117787,41.984624516982194,42.00217335159354,41.82668835257804,41.914432525634766,75713200.0,0.9954028603027766,0.9997916455815886,0.9966441024498067,0.9997911285040243,1.4478492521779558,41.90567779541016,42.002194761421286,41.8091641764987,41.90567779541016,100378400.0,1.00188391467995,0.9999994902688332,1.000419146769004,1.0002089151323919,0.7542778127565293
4166,2015-09-29 00:00:00-04:00,94.8513759943542,95.81654769053208,93.44147624755593,94.12277221679688,49315500,95.46643142252044,96.28966522216795,2.1730666415402884,96.97097232782316,97.03720903983918,94.3309538587381,94.61482238769533,44077500.0,0.9781419502910275,0.9874206877816739,0.9905706708689263,0.994799438835469,1.1188361408882084,99.27033456333037,99.36495739847766,96.78171140532464,97.3873062133789,44700000.0,0.9768373679244498,0.9765737497445539,0.9746774725203742,0.9715313634447494,0.9860738255033556
5889,2022-08-03 00:00:00-04:00,315.4830342986679,323.1492805068858,315.42314436806595,322.310791015625,53735700,322.39062678089897,323.81805419921875,1.1157635474962166,312.3586694728661,317.9785442856898,311.28058981443786,313.76611328125,48676500.0,1.010002491146074,1.0162612739573722,1.013308104292971,1.027232634031183,1.1039351637853996,313.087348191002,318.23809550381355,311.9693621937096,314.7044372558594,46358800.0,0.9976726024786816,0.9991844118545492,0.9977921794165028,0.9970183961090879,1.0499948229893785
2574,2009-06-03 00:00:00-04:00,32.094764709472656,32.13009907433649,31.741394100899228,32.094764709472656,93329800,32.165469181444294,32.457000732421875,2.2840005980304996,31.971111026526472,32.50116741005517,31.900438864052905,32.19196701049805,126858600.0,1.0038676692481405,0.9885829228520612,0.9950143393377294,0.9969805417297523,0.7356994322812959,31.59121611324164,32.24495084606821,31.45870463860945,32.14777374267578,119126200.0,1.0120253336219494,1.0079459436985994,1.0140417169275722,1.0013746913915722,1.0649093146595796
439,2000-12-01 00:00:00-05:00,55.21625354886055,57.54611010104418,53.54629856348038,55.162384033203125,57112500,55.27009625068078,56.02426910400391,3.4385964912280884,53.22304600588118,55.37782519640268,52.145656410620425,54.28696823120117,74792600.0,1.0374500839872847,1.0391543889084027,1.0268601883506963,1.0161257080755306,0.7636116407238149,56.7245588823487,57.53260103166991,53.869476621413774,54.24656295776367,66189300.0,0.9382716596575049,0.9625468726143445,0.9680000564529689,1.0007448448571563,1.129980223389581
2860,2010-07-22 00:00:00-04:00,40.3456031788876,40.978369713675534,40.31886761818241,40.79121398925781,82890300,40.51494366348881,41.04967880249024,3.3260136345641294,40.76448758335013,40.78230902799544,39.71284556272177,39.784141540527344,83577000.0,0.9897242813709838,1.004807493502771,1.0152601015332305,1.0253134140824576,0.9917836246814314,39.21375495938055,40.336692810058594,39.08898446483199,40.336692810058594,89061200.0,1.0395456294755732,1.0110474158115839,1.0159600231735635,0.9863015227318422,0.9384221187228557
3847,2014-06-24 00:00:00-04:00,86.64810923418958,87.38589848321247,86.3212423833979,86.57339477539062,31945800,86.37726700641164,87.12439727783203,2.1797034673945226,86.62943167499334,86.68546395488949,86.39595434187576,86.6574478149414,20837900.0,1.000215602928879,1.008080184339643,0.9991352377660854,0.999030054061478,1.533062352732281,86.57336719022258,86.73213714587166,86.4146043597342,86.63874053955078,25897500.0,1.0006475950582767,0.9994618696999974,0.9997841797923324,1.0002159227531948,0.8046297905203205
1591,2005-07-07 00:00:00-04:00,31.872572924645212,32.31694028060073,31.846431322208364,32.290802001953125,119466300,32.308231542579826,32.9094352722168,4.689310823739972,32.26466201175023,32.48248987480291,32.116540660293325,32.17753219604492,79101000.0,0.9878477237120219,0.9949034204323544,0.9915897125739042,1.0035201520495138,1.510300754731293,31.88999517958925,32.40406902675863,31.88999517958925,32.33436584472656,79288700.0,1.0117487265222538,1.0024200926118112,1.00710396722948,0.9951496296715768,0.9976327017595193
4400,2016-09-01 00:00:00-04:00,111.17826921931562,111.56005688954043,110.63421377889892,111.42642974853516,20944700,111.98001734517496,111.78912353515624,-0.4295877181054087,111.082794088751,111.25460142083242,110.67236586667488,111.14006805419922,16169800.0,1.00085949522019,1.0027455535753762,0.9996552699720731,1.00257658375912,1.295297406275897,111.43597001378214,111.76049097064704,110.87282813611688,111.2546157836914,19843300.0,0.9968306829025901,0.9954734491104956,0.9981919621532889,0.9989704002060023,0.8148745420368588
1593,2005-07-11 00:00:00-04:00,32.99657331899062,33.24925451100712,32.93558176557841,33.21440124511719,96283700,33.2144099241942,33.371246337890625,1.189928598511988,32.308231542579826,32.94428852941621,32.22981337577591,32.9094352722168,101320700.0,1.0213054612878953,1.0092570213291632,1.021897998029767,1.009266824859734,0.9502865653316647,31.872572924645212,32.31694028060073,31.846431322208364,32.290802001953125,119466300.0,1.013668762134912,1.0194123652600882,1.0120384620081495,1.0191581884595575,0.8481111409661135
4242,2016-01-19 00:00:00-05:00,97.010861454969,97.16272617697484,94.79938031959142,95.91935729980467,56563800,94.41024087304966,95.62512969970705,3.2427836375222667,95.50173765411957,96.75459256484856,94.44819974722154,95.71054077148438,91443900.0,1.0158020559407521,1.0042182350347115,1.0037182346864184,1.002181750585015,0.618562856571078,97.09627583428276,99.63995170040816,95.54918493505066,98.77623748779295,78445700.0,0.9835777616961886,0.9710421463848644,0.988477293777257,0.9689632163131598,1.1656967813404686
976,2003-01-28 00:00:00-05:00,21.349561682056954,21.590896001759223,21.047892138462363,21.35818099975586,65217200,21.34093509844229,21.677080154418945,3.9692990825083365,21.07374160341517,21.57365032082956,21.004788733563743,21.1426944732666,76561000.0,1.0130883297248499,1.00079938631957,1.002052075145595,1.0101920087225271,0.8518331787724821,22.004604913040644,22.004604913040644,21.23750243024445,21.39264678955078,74519700.0,0.9576968860243514,0.9804152542654522,0.9890423227757092,0.9883159704947652,1.0273927565462555
1241,2004-02-17 00:00:00-05:00,32.14462170658334,32.43778631610547,32.09288890380799,32.2825813293457,69678600,32.34293923333735,32.3774299621582,0.26873450183825043,32.23947586055204,32.73958164650026,31.69625830079872,31.851463317871094,90570400.0,0.9970578258040241,0.9907819429810262,1.012513483429029,1.0135352654655814,0.7693308188988897,32.35159355975202,32.5067986941505,32.11016481256327,32.1187858581543,70556400.0,0.9965343994881457,1.0071610543548126,0.9871097979664494,0.9916770658310754,1.2836595971449791
2345,2008-07-07 00:00:00-04:00,39.639394443921965,40.00903193828553,38.93532062802319,39.51618194580078,181011300,39.56019399951354,40.457889556884766,5.718356195632697,39.58659960616836,39.67461095804566,38.97053357218638,39.278568267822266,123118300.0,1.0013336542738915,1.0084290928673127,0.9990964212974409,1.0060494485531737,1.4702225420591415,40.44030129793535,40.59871841336879,39.28737748167884,39.34898376464844,199576400.0,0.9788898286024745,0.9772380141187208,0.9919352237333681,0.9982104875376875,0.6168980901549482
4992,2019-01-10 00:00:00-05:00,155.87105431957872,157.5996886751198,154.99207330100185,157.5117950439453,38943400,156.5839879794919,156.93557739257812,0.565833922363341,156.39842581313138,157.74618772214174,155.74408174344168,157.0625457763672,46491700.0,0.9966280255647664,0.9990712989699632,0.9951715119186447,1.0028603208063225,0.8376419877096342,155.8124296962811,156.36911911503964,153.52710607693487,155.79290771484375,49388700.0,1.0037609073807048,1.0088065253222345,1.0144402882536967,1.0081495241352534,0.9413428577792086
